DO_iri	DO_ontology	DO_label	DO_VeryPositive	DO_Positive	DO_Neutral	DO_Negative	DO_VeryNegative	DO_count	MESH_iri	MESH_ontology	MESH_label	MESH_VeryPositive	MESH_Positive	MESH_Neutral	MESH_Negative	MESH_VeryNegative	MESH_count
http://purl.obolibrary.org/obo/DOID_289	DOID	endometriosis	3.1538461538461537	9.038461538461538	24.0	51.42307692307692	12.346153846153847	26http://purl.bioontology.org/ontology/MESH/D004715	MESH	Endometriosis	1.8	14.0	35.4	41.2	7.4	1
http://purl.obolibrary.org/obo/DOID_4531	DOID	mucoepidermoid carcinoma	4.333333333333333	6.333333333333333	13.666666666666666	52.666666666666664	23.0	3http://purl.bioontology.org/ontology/MESH/D018277	MESH	Carcinoma, Mucoepidermoid	1.3333333333333333	3.8333333333333335	26.833333333333332	55.0	12.833333333333334	1
http://purl.obolibrary.org/obo/DOID_0110829	DOID	retinitis pigmentosa-deafness syndrome	1.0	1.0	17.0	64.0	18.0	1http://purl.bioontology.org/ontology/MESH/D052245	MESH	Usher Syndromes	3.3333333333333335	8.333333333333334	19.0	57.0	12.333333333333334	1
http://purl.obolibrary.org/obo/DOID_10608	DOID	celiac disease	1.0	3.0	19.0	48.0	29.0	1http://purl.bioontology.org/ontology/MESH/D002446	MESH	Celiac Disease	2.0	3.0	13.5	58.0	24.0	1
http://purl.obolibrary.org/obo/DOID_4166	DOID	syphilis	2.1	6.2	20.5	47.86666666666667	23.533333333333335	15http://purl.bioontology.org/ontology/MESH/D002601	MESH	Chancre	3.0	1.0	4.0	58.0	33.0	1
http://purl.obolibrary.org/obo/DOID_4367	DOID	apparent mineralocorticoid excess syndrome	1.0	1.0	15.0	53.0	30.0	1http://purl.bioontology.org/ontology/MESH/D043204	MESH	Mineralocorticoid Excess Syndrome, Apparent	5.666666666666667	14.666666666666666	20.333333333333332	44.666666666666664	15.0	1
http://purl.obolibrary.org/obo/DOID_2957	DOID	pulmonary tuberculosis	1.5	3.5	12.5	37.5	44.5	1http://purl.bioontology.org/ontology/MESH/D014397	MESH	Tuberculosis, Pulmonary	2.5	10.0	29.0	49.5	9.0	2
http://purl.obolibrary.org/obo/DOID_906	DOID	peroxisomal disease	1.34	3.26	17.28	54.38	23.48	25http://purl.bioontology.org/ontology/MESH/D018901	MESH	Peroxisomal Disorders	3.873809523809524	10.945238095238095	19.204761904761906	49.259523809523806	16.81190476190476	7
http://purl.obolibrary.org/obo/DOID_11836	DOID	clubfoot	1.0	1.0	7.0	59.0	33.0	1http://purl.bioontology.org/ontology/MESH/D003025	MESH	Clubfoot	3.0	8.0	22.0	51.0	15.0	1
http://purl.obolibrary.org/obo/DOID_13034	DOID	relapsing fever	6.0	7.0	8.666666666666666	47.166666666666664	31.5	3http://purl.bioontology.org/ontology/MESH/D012061	MESH	Relapsing Fever	3.3333333333333335	11.666666666666666	20.333333333333332	50.333333333333336	14.333333333333334	1
http://purl.obolibrary.org/obo/DOID_0060180	DOID	colitis	2.6666666666666665	10.88888888888889	25.0	50.111111111111114	11.0	9http://purl.bioontology.org/ontology/MESH/D003092	MESH	Colitis	1.8333333333333333	4.166666666666667	20.833333333333332	45.166666666666664	28.5	3
http://purl.obolibrary.org/obo/DOID_3211	DOID	lysosomal storage disease	1.353658536585366	3.024390243902439	19.097560975609756	56.390243902439025	20.024390243902438	82http://purl.bioontology.org/ontology/MESH/D016464	MESH	Lysosomal Storage Diseases	1.986842105263158	5.697368421052632	19.56578947368421	54.66666666666666	17.969298245614038	19
http://purl.obolibrary.org/obo/DOID_4217	DOID	malignant ovarian Brenner tumor	1.0	2.0	17.0	64.0	16.0	1http://purl.bioontology.org/ontology/MESH/D001948	MESH	Brenner Tumor	7.4	19.6	22.6	42.8	7.8	1
http://purl.obolibrary.org/obo/DOID_1496	DOID	echinococcosis	5.4	10.05	13.7	49.2	21.45	4http://purl.bioontology.org/ontology/MESH/D004443	MESH	Echinococcosis	5.722222222222222	13.888888888888888	19.833333333333332	47.111111111111114	13.222222222222223	3
http://purl.obolibrary.org/obo/DOID_3314	DOID	angiomyolipoma	2.5	12.5	25.5	49.0	10.5	2http://purl.bioontology.org/ontology/MESH/D018207	MESH	Angiomyolipoma	6.666666666666667	15.666666666666666	25.0	43.0	10.333333333333334	1
http://purl.obolibrary.org/obo/DOID_2755	DOID	Mycobacterium avium complex disease	1.5	1.5	11.5	58.0	27.5	1http://purl.bioontology.org/ontology/MESH/D015270	MESH	Mycobacterium avium-intracellulare Infection	2.0	7.0	23.333333333333332	54.666666666666664	13.0	1
http://purl.obolibrary.org/obo/DOID_529	DOID	blepharospasm	2.0	4.0	22.0	58.0	13.0	1http://purl.bioontology.org/ontology/MESH/D001764	MESH	Blepharospasm	12.0	24.0	18.0	35.0	12.0	1
http://purl.obolibrary.org/obo/DOID_8924	DOID	autoimmune thrombocytopenic purpura	2.0	8.0	26.0	56.0	9.0	1http://purl.bioontology.org/ontology/MESH/D016553	MESH	Purpura, Thrombocytopenic, Idiopathic	2.3333333333333335	9.0	27.0	48.333333333333336	13.666666666666666	1
http://purl.obolibrary.org/obo/DOID_299	DOID	adenocarcinoma	3.1213235294117645	7.988970588235294	20.485294117647058	53.0625	15.334558823529411	136http://purl.bioontology.org/ontology/MESH/D000230	MESH	Adenocarcinoma	3.52771164021164	12.408068783068783	25.480291005291008	45.67281746031746	12.918716931216931	36
http://purl.obolibrary.org/obo/DOID_2228	DOID	thrombocytosis	7.0	34.0	26.0	29.0	5.0	1http://purl.bioontology.org/ontology/MESH/D013922	MESH	Thrombocytosis	5.25	21.75	33.5	32.75	6.25	2
http://purl.obolibrary.org/obo/DOID_0050425	DOID	restless legs syndrome	2.0	10.0	40.0	42.0	6.0	1http://purl.bioontology.org/ontology/MESH/D012148	MESH	Restless Legs Syndrome	1.0	3.0	24.0	59.0	12.0	1
http://purl.obolibrary.org/obo/DOID_11976	DOID	botulism	2.5	5.1	19.3	47.0	25.9	5http://purl.bioontology.org/ontology/MESH/D001906	MESH	Botulism	4.5	12.0	26.75	45.75	10.75	1
http://purl.obolibrary.org/obo/DOID_9063	DOID	Ritter's disease	1.5	1.5	9.5	52.5	35.5	1http://purl.bioontology.org/ontology/MESH/D013206	MESH	Staphylococcal Scalded Skin Syndrome	7.0	9.0	12.5	53.0	18.0	1
http://purl.obolibrary.org/obo/DOID_0050440	DOID	familial partial lipodystrophy	1.4285714285714286	3.4285714285714284	20.142857142857142	60.42857142857143	14.571428571428571	7http://purl.bioontology.org/ontology/MESH/D052496	MESH	Lipodystrophy, Familial Partial	0.6666666666666666	4.0	25.333333333333332	61.333333333333336	8.333333333333334	1
http://purl.obolibrary.org/obo/DOID_0050461	DOID	aspartylglucosaminuria	1.0	0.0	6.0	45.0	49.0	1http://purl.bioontology.org/ontology/MESH/D054880	MESH	Aspartylglucosaminuria	0.5	1.5	14.0	69.0	15.0	1
http://purl.obolibrary.org/obo/DOID_11336	DOID	rhinoscleroma	4.0	8.0	23.0	48.0	16.0	1http://purl.bioontology.org/ontology/MESH/D012226	MESH	Rhinoscleroma	1.5	5.5	21.0	61.0	10.5	1
http://purl.obolibrary.org/obo/DOID_0050820	DOID	atrioventricular block	2.8	7.0	15.6	48.6	25.6	5http://purl.bioontology.org/ontology/MESH/D054537	MESH	Atrioventricular Block	4.0	11.5	21.5	52.0	11.0	1
http://purl.obolibrary.org/obo/DOID_0050441	DOID	mucosulfatidosis	1.0	1.0	13.0	53.0	32.0	1http://purl.bioontology.org/ontology/MESH/D052517	MESH	Multiple Sulfatase Deficiency Disease	3.75	13.75	19.0	50.5	13.0	1
http://purl.obolibrary.org/obo/DOID_3347	DOID	osteosarcoma	1.5	3.0	16.5	62.5	17.0	2http://purl.bioontology.org/ontology/MESH/D012516	MESH	Osteosarcoma	2.8333333333333335	9.944444444444445	26.0	48.111111111111114	13.166666666666666	3
http://purl.obolibrary.org/obo/DOID_11702	DOID	dysgammaglobulinemia	1.6	3.0	15.4	50.8	29.2	5http://purl.bioontology.org/ontology/MESH/D004406	MESH	Dysgammaglobulinemia	2.05	6.15	30.45	51.35	10.4	5
http://purl.obolibrary.org/obo/DOID_4851	DOID	pilocytic astrocytoma	2.5	6.5	29.25	48.0	13.75	4http://purl.bioontology.org/ontology/MESH/D001254	MESH	Astrocytoma	1.75	4.0	19.75	56.5	18.0	1
http://purl.obolibrary.org/obo/DOID_0050438	DOID	Frasier syndrome	1.0	1.0	14.0	49.0	35.0	1http://purl.bioontology.org/ontology/MESH/D052159	MESH	Frasier Syndrome	1.0	2.5	18.5	62.0	17.0	1
http://purl.obolibrary.org/obo/DOID_6682	DOID	spondylolisthesis	2.0	7.0	34.0	49.0	8.0	1http://purl.bioontology.org/ontology/MESH/D013168	MESH	Spondylolisthesis	11.0	28.0	27.0	26.0	8.0	1
http://purl.obolibrary.org/obo/DOID_9856	DOID	congenital syphilis	4.333333333333333	16.333333333333332	21.833333333333332	32.833333333333336	24.833333333333332	3http://purl.bioontology.org/ontology/MESH/D013590	MESH	Syphilis, Congenital	1.5	8.5	30.0	50.5	9.0	1
http://purl.obolibrary.org/obo/DOID_2365	DOID	West Nile encephalitis	4.333333333333333	12.333333333333334	11.166666666666666	37.833333333333336	34.333333333333336	3http://purl.bioontology.org/ontology/MESH/D014901	MESH	West Nile Fever	5.4	8.4	16.6	51.4	18.0	1
http://purl.obolibrary.org/obo/DOID_10794	DOID	sphenoid sinusitis	2.0	8.0	32.333333333333336	49.333333333333336	7.666666666666667	3http://purl.bioontology.org/ontology/MESH/D015524	MESH	Sphenoid Sinusitis	2.3333333333333335	9.333333333333334	33.666666666666664	47.333333333333336	7.333333333333333	1
http://purl.obolibrary.org/obo/DOID_635	DOID	acquired immunodeficiency syndrome	2.5	9.0	20.0	37.0	31.5	1http://purl.bioontology.org/ontology/MESH/D000163	MESH	Acquired Immunodeficiency Syndrome	1.3333333333333333	2.3333333333333335	9.333333333333334	63.333333333333336	23.666666666666668	1
http://purl.obolibrary.org/obo/DOID_10128	DOID	venous insufficiency	2.0	3.0	18.0	56.0	21.0	3http://purl.bioontology.org/ontology/MESH/D014689	MESH	Venous Insufficiency	1.75	4.416666666666666	22.333333333333336	56.75	15.083333333333332	2
http://purl.obolibrary.org/obo/DOID_3457	DOID	invasive lobular carcinoma	0.0	1.0	10.0	70.0	18.0	1http://purl.bioontology.org/ontology/MESH/D018275	MESH	Carcinoma, Lobular	1.0	4.0	21.0	62.0	12.0	1
http://purl.obolibrary.org/obo/DOID_10595	DOID	Charcot-Marie-Tooth disease	1.12987012987013	3.012987012987013	21.272727272727273	60.98701298701299	13.597402597402597	77http://purl.bioontology.org/ontology/MESH/D002607	MESH	Charcot-Marie-Tooth Disease	2.6	8.6	22.8	52.4	13.6	1
http://purl.obolibrary.org/obo/DOID_5812	DOID	MHC class II deficiency	1.0	1.0	11.0	45.0	42.0	1http://purl.bioontology.org/ontology/MESH/D016511	MESH	Severe Combined Immunodeficiency	1.75	5.333333333333334	21.75	60.58333333333333	11.0	2
http://purl.obolibrary.org/obo/DOID_10930	DOID	borderline personality disorder	1.0	6.0	26.0	58.0	9.0	1http://purl.bioontology.org/ontology/MESH/D001883	MESH	Borderline Personality Disorder	12.5	41.0	34.5	9.0	2.0	1
http://purl.obolibrary.org/obo/DOID_8455	DOID	pyridoxine deficiency anemia	1.0	1.0	13.0	55.0	29.0	1http://purl.bioontology.org/ontology/MESH/D026681	MESH	Vitamin B 6 Deficiency	1.8333333333333333	4.0	19.666666666666668	55.666666666666664	18.666666666666668	1
http://purl.obolibrary.org/obo/DOID_12663	DOID	blastomycosis	1.0	1.0	12.0	43.0	42.0	1http://purl.bioontology.org/ontology/MESH/D001759	MESH	Blastomycosis	4.0	3.0	11.0	27.0	55.0	1
http://purl.obolibrary.org/obo/DOID_3672	DOID	rhabdoid cancer	18.5	35.5	22.5	19.5	4.0	2http://purl.bioontology.org/ontology/MESH/D018335	MESH	Rhabdoid Tumor	2.8	10.6	34.8	43.0	8.8	1
http://purl.obolibrary.org/obo/DOID_1923	DOID	disorder of sexual development	1.3170731707317074	2.0	15.78048780487805	53.853658536585364	27.0	41http://purl.bioontology.org/ontology/MESH/D012734	MESH	Disorders of Sex Development	2.677777777777778	6.734259259259259	19.366666666666664	53.420370370370364	17.780555555555555	9
http://purl.obolibrary.org/obo/DOID_13098	DOID	central retinal artery occlusion	2.0	4.0	23.0	60.0	12.0	1http://purl.bioontology.org/ontology/MESH/D015356	MESH	Retinal Artery Occlusion	5.5	19.0	17.75	47.25	10.75	2
http://purl.obolibrary.org/obo/DOID_10606	DOID	blind loop syndrome	1.0	1.0	14.0	59.0	24.0	1http://purl.bioontology.org/ontology/MESH/D001765	MESH	Blind Loop Syndrome	1.0	1.0	11.0	50.5	35.5	1
http://purl.obolibrary.org/obo/DOID_0050523	DOID	adult T-cell leukemia	2.5	10.0	25.0	37.0	25.5	1http://purl.bioontology.org/ontology/MESH/D015459	MESH	Leukemia-Lymphoma, Adult T-Cell	4.5	11.5	12.0	49.0	23.0	1
http://purl.obolibrary.org/obo/DOID_1993	DOID	rectum cancer	4.5	14.625	27.0	44.875	9.25	8http://purl.bioontology.org/ontology/MESH/D012004	MESH	Rectal Neoplasms	1.0	6.666666666666667	54.0	34.0	3.6666666666666665	3
http://purl.obolibrary.org/obo/DOID_1974	DOID	adenosarcoma	1.0	2.0	16.0	67.0	14.0	1http://purl.bioontology.org/ontology/MESH/D018195	MESH	Adenosarcoma	3.0	9.5	26.5	50.0	11.0	1
http://purl.obolibrary.org/obo/DOID_0050475	DOID	Weill-Marchesani syndrome	1.0	3.0	23.0	59.0	14.0	1http://purl.bioontology.org/ontology/MESH/D056846	MESH	Weill-Marchesani Syndrome	4.75	20.25	28.5	37.0	9.5	1
http://purl.obolibrary.org/obo/DOID_2997	DOID	Sertoli-Leydig cell tumor	1.0	1.0	9.0	52.0	37.0	1http://purl.bioontology.org/ontology/MESH/D018310	MESH	Sertoli-Leydig Cell Tumor	2.125	6.0	26.0	56.0	10.0	2
http://purl.obolibrary.org/obo/DOID_9903	DOID	meibomian cyst	2.0	3.0	18.0	60.0	18.0	1http://purl.bioontology.org/ontology/MESH/D017043	MESH	Chalazion	4.0	13.0	21.0	52.0	10.0	1
http://purl.obolibrary.org/obo/DOID_10534	DOID	stomach cancer	2.5833333333333335	10.25	28.583333333333332	48.25	10.25	12http://purl.bioontology.org/ontology/MESH/D013274	MESH	Stomach Neoplasms	1.0	6.0	65.0	25.0	3.0	1
http://purl.obolibrary.org/obo/DOID_13366	DOID	Stiff-Person syndrome	1.0	3.0	20.0	66.0	10.0	1http://purl.bioontology.org/ontology/MESH/D016750	MESH	Stiff-Person Syndrome	3.3333333333333335	6.5	24.333333333333332	51.666666666666664	14.5	1
http://purl.obolibrary.org/obo/DOID_1229	DOID	paranoid schizophrenia	1.0	3.0	23.0	62.0	12.0	1http://purl.bioontology.org/ontology/MESH/D012563	MESH	Schizophrenia, Paranoid	3.0	10.0	26.0	50.0	10.5	1
http://purl.obolibrary.org/obo/DOID_2683	DOID	adenofibroma	7.181818181818182	18.818181818181817	15.090909090909092	44.81818181818182	14.090909090909092	11http://purl.bioontology.org/ontology/MESH/D000232	MESH	Adenofibroma	6.0	14.5	26.0	41.5	12.5	1
http://purl.obolibrary.org/obo/DOID_0110828	DOID	Usher syndrome type 3	1.0	3.0	32.333333333333336	54.666666666666664	8.666666666666666	3http://purl.bioontology.org/ontology/MESH/D052245	MESH	Usher Syndromes	3.3333333333333335	8.333333333333334	19.0	57.0	12.333333333333334	1
http://purl.obolibrary.org/obo/DOID_11198	DOID	DiGeorge syndrome	1.0	1.0	17.0	51.0	29.0	1http://purl.bioontology.org/ontology/MESH/D004062	MESH	DiGeorge Syndrome	4.0	9.0	24.0	45.0	17.0	1
http://purl.obolibrary.org/obo/DOID_3277	DOID	thymus cancer	3.25	11.916666666666666	25.583333333333332	46.833333333333336	12.333333333333334	6http://purl.bioontology.org/ontology/MESH/D013953	MESH	Thymus Neoplasms	2.6	13.7	39.6	32.5	11.1	2
http://purl.obolibrary.org/obo/DOID_0050452	DOID	mevalonic aciduria	2.5	11.5	32.0	30.5	23.0	1http://purl.bioontology.org/ontology/MESH/D054078	MESH	Mevalonate Kinase Deficiency	2.0	4.666666666666667	16.0	58.666666666666664	19.0	1
http://purl.obolibrary.org/obo/DOID_12803	DOID	Sly syndrome	1.0	4.0	29.0	56.0	10.0	1http://purl.bioontology.org/ontology/MESH/D016538	MESH	Mucopolysaccharidosis VII	4.0	16.5	25.0	44.5	10.0	1
http://purl.obolibrary.org/obo/DOID_3275	DOID	thymoma	2.0	4.5	14.0	60.0	19.5	1http://purl.bioontology.org/ontology/MESH/D013945	MESH	Thymoma	4.2	21.4	28.2	28.0	18.2	1
http://purl.obolibrary.org/obo/DOID_399	DOID	tuberculosis	2.6964285714285716	7.428571428571429	19.660714285714285	51.285714285714285	18.892857142857142	28http://purl.bioontology.org/ontology/MESH/D014375	MESH	Tuberculoma	4.083333333333334	13.75	30.083333333333336	42.58333333333333	9.5	2
http://purl.obolibrary.org/obo/DOID_4085	DOID	trophoblastic neoplasm	3.0	15.0	35.0	39.0	7.0	1http://purl.bioontology.org/ontology/MESH/D014328	MESH	Trophoblastic Neoplasms	2.291666666666667	6.958333333333333	23.3125	52.91666666666667	14.4375	4
http://purl.obolibrary.org/obo/DOID_3953	DOID	adrenal gland cancer	4.181818181818182	9.363636363636363	16.09090909090909	52.63636363636363	17.636363636363637	11http://purl.bioontology.org/ontology/MESH/D000310	MESH	Adrenal Gland Neoplasms	2.125	8.708333333333334	32.95833333333333	46.541666666666664	10.083333333333334	4
http://purl.obolibrary.org/obo/DOID_1563	DOID	dermatomycosis	1.0	1.3333333333333333	12.333333333333334	39.333333333333336	45.666666666666664	3http://purl.bioontology.org/ontology/MESH/D003881	MESH	Dermatomycoses	3.2916666666666665	7.635416666666667	17.614583333333336	53.005208333333336	18.265625	16
http://purl.obolibrary.org/obo/DOID_0060570	DOID	cardiac tuberculosis	9.0	46.0	29.0	12.0	3.0	1http://purl.bioontology.org/ontology/MESH/D014381	MESH	Tuberculosis, Cardiovascular	3.5	14.0	32.5	42.5	7.5	1
http://purl.obolibrary.org/obo/DOID_10112	DOID	sleeping sickness	2.0	4.0	16.5	50.5	27.0	1http://purl.bioontology.org/ontology/MESH/D014353	MESH	Trypanosomiasis, African	3.0	15.6	30.2	42.4	8.6	1
http://purl.obolibrary.org/obo/DOID_1517	DOID	cecal benign neoplasm	4.0	10.5	23.0	50.0	12.5	2http://purl.bioontology.org/ontology/MESH/D002430	MESH	Cecal Neoplasms	1.0	8.0	60.0	28.0	3.0	2
http://purl.obolibrary.org/obo/DOID_3025	DOID	acinar cell carcinoma	1.0	1.0	11.0	61.0	26.0	1http://purl.bioontology.org/ontology/MESH/D018267	MESH	Carcinoma, Acinar Cell	2.7142857142857144	9.0	23.285714285714285	49.57142857142857	15.285714285714286	1
http://purl.obolibrary.org/obo/DOID_3479	DOID	uveal cancer	3.0833333333333335	9.5	21.5	52.5	13.583333333333334	6http://purl.bioontology.org/ontology/MESH/D014604	MESH	Uveal Neoplasms	1.6666666666666667	6.222222222222221	37.99999999999999	45.0	9.111111111111112	3
http://purl.obolibrary.org/obo/DOID_5078	DOID	ganglioglioma	4.0	18.0	31.0	40.0	7.0	1http://purl.bioontology.org/ontology/MESH/D018303	MESH	Ganglioglioma	3.0	8.666666666666666	37.333333333333336	42.0	9.333333333333334	1
http://purl.obolibrary.org/obo/DOID_8577	DOID	ulcerative colitis	2.0	5.0	16.0	60.0	17.0	1http://purl.bioontology.org/ontology/MESH/D003093	MESH	Colitis, Ulcerative	2.5	4.5	21.5	53.5	18.5	1
http://purl.obolibrary.org/obo/DOID_12215	DOID	oligohydramnios	1.0	1.0	10.0	69.0	19.0	1http://purl.bioontology.org/ontology/MESH/D016104	MESH	Oligohydramnios	1.0	1.5	15.5	60.5	21.5	1
http://purl.obolibrary.org/obo/DOID_3507	DOID	dermatofibrosarcoma protuberans	2.0	2.0	9.0	55.0	33.0	1http://purl.bioontology.org/ontology/MESH/D018223	MESH	Dermatofibrosarcoma	4.0	21.333333333333332	22.0	40.333333333333336	12.333333333333334	1
http://purl.obolibrary.org/obo/DOID_2609	DOID	adenomyoma	2.0	7.5	24.5	51.0	15.0	2http://purl.bioontology.org/ontology/MESH/D018194	MESH	Adenomyoma	3.3333333333333335	10.0	27.666666666666668	49.666666666666664	9.0	1
http://purl.obolibrary.org/obo/DOID_11819	DOID	ureter cancer	4.5	15.0	32.75	39.75	8.25	4http://purl.bioontology.org/ontology/MESH/D014516	MESH	Ureteral Neoplasms	3.0	15.0	31.5	41.5	9.0	1
http://purl.obolibrary.org/obo/DOID_2355	DOID	anemia	1.6818181818181819	3.9488636363636362	19.267045454545453	58.375	16.65909090909091	88http://purl.bioontology.org/ontology/MESH/D000740	MESH	Anemia	2.493333333333333	6.8	24.79888888888889	51.983333333333334	13.967777777777776	30
http://purl.obolibrary.org/obo/DOID_10605	DOID	short bowel syndrome	2.0	2.0	12.0	62.0	22.0	1http://purl.bioontology.org/ontology/MESH/D012778	MESH	Short Bowel Syndrome	2.0	3.0	22.0	57.0	16.0	1
http://purl.obolibrary.org/obo/DOID_9953	DOID	mixed phenotype acute leukemia	6.0	20.0	24.0	41.0	9.0	1http://purl.bioontology.org/ontology/MESH/D015456	MESH	Leukemia, Biphenotypic, Acute	6.0	12.0	17.0	49.0	15.0	1
http://purl.obolibrary.org/obo/DOID_0060160	DOID	childhood spinal muscular atrophy	7.6	14.6	13.8	47.4	16.6	5http://purl.bioontology.org/ontology/MESH/D014897	MESH	Spinal Muscular Atrophies of Childhood	3.6	11.6	21.6	45.4	17.6	1
http://purl.obolibrary.org/obo/DOID_3191	DOID	nemaline myopathy	1.3333333333333333	3.0	20.833333333333332	60.0	14.666666666666666	12http://purl.bioontology.org/ontology/MESH/D017696	MESH	Myopathies, Nemaline	3.75	11.5	30.25	42.0	12.5	1
http://purl.obolibrary.org/obo/DOID_0050562	DOID	West syndrome	1.0	3.0	20.0	58.0	17.0	1http://purl.bioontology.org/ontology/MESH/D013036	MESH	Spasms, Infantile	1.75	4.25	21.75	57.75	14.25	1
http://purl.obolibrary.org/obo/DOID_14515	DOID	WAGR syndrome	7.333333333333333	23.666666666666668	21.666666666666668	34.666666666666664	12.666666666666666	1http://purl.bioontology.org/ontology/MESH/D017624	MESH	WAGR Syndrome	2.0	5.5	20.0	53.0	19.0	1
http://purl.obolibrary.org/obo/DOID_355	DOID	mast-cell sarcoma	4.0	12.0	27.0	47.0	10.0	1http://purl.bioontology.org/ontology/MESH/D012515	MESH	Mast-Cell Sarcoma	2.5	5.0	12.5	61.5	19.0	1
http://purl.obolibrary.org/obo/DOID_11343	DOID	scleral disease	2.25	6.569444444444444	15.972222222222223	47.708333333333336	27.5	6http://purl.bioontology.org/ontology/MESH/D015422	MESH	Scleral Diseases	2.5714285714285716	9.821428571428571	36.714285714285715	41.32142857142857	9.571428571428571	2
http://purl.obolibrary.org/obo/DOID_5572	DOID	Beckwith-Wiedemann syndrome	2.0	4.0	20.0	59.0	14.0	1http://purl.bioontology.org/ontology/MESH/D001506	MESH	Beckwith-Wiedemann Syndrome	1.0	1.0	8.0	53.0	36.0	1
http://purl.obolibrary.org/obo/DOID_13359	DOID	Ehlers-Danlos syndrome	2.0869565217391304	2.6811594202898554	11.942028985507248	44.0	39.21739130434783	23http://purl.bioontology.org/ontology/MESH/D004535	MESH	Ehlers-Danlos Syndrome	4.0	9.666666666666666	13.666666666666666	57.666666666666664	15.333333333333334	1
http://purl.obolibrary.org/obo/DOID_0050468	DOID	yellow nail syndrome	1.0	1.0	10.0	30.0	58.0	1http://purl.bioontology.org/ontology/MESH/D056684	MESH	Yellow Nail Syndrome	4.0	13.333333333333334	22.0	50.333333333333336	11.0	1
http://purl.obolibrary.org/obo/DOID_0050765	DOID	neuroacanthocytosis	1.0	1.3333333333333333	15.666666666666666	59.333333333333336	22.666666666666668	3http://purl.bioontology.org/ontology/MESH/D054546	MESH	Neuroacanthocytosis	2.0	4.0	16.5	52.5	24.5	1
http://purl.obolibrary.org/obo/DOID_5587	DOID	Volkmann contracture	1.0	1.0	7.0	63.0	27.0	1http://purl.bioontology.org/ontology/MESH/D054061	MESH	Ischemic Contracture	2.5	10.0	27.0	48.5	12.0	1
http://purl.obolibrary.org/obo/DOID_0050437	DOID	Danon disease	1.0	1.0	13.0	64.0	21.0	1http://purl.bioontology.org/ontology/MESH/D052120	MESH	Glycogen Storage Disease Type IIb	2.0	5.0	20.5	59.5	12.5	1
http://purl.obolibrary.org/obo/DOID_5419	DOID	schizophrenia	2.2	3.6	15.4	62.85	15.95	20http://purl.bioontology.org/ontology/MESH/D012559	MESH	Schizophrenia	2.8	5.9	18.9	47.8	25.0	5
http://purl.obolibrary.org/obo/DOID_11249	DOID	vitamin K deficiency bleeding	1.0	0.0	2.0	14.0	83.0	1http://purl.bioontology.org/ontology/MESH/D014813	MESH	Vitamin K Deficiency	2.6666666666666665	10.333333333333334	30.0	46.333333333333336	10.666666666666666	1
http://purl.obolibrary.org/obo/DOID_1588	DOID	thrombocytopenia	1.0	2.3333333333333335	17.666666666666668	51.666666666666664	27.333333333333332	3http://purl.bioontology.org/ontology/MESH/D013921	MESH	Thrombocytopenia	4.066666666666667	10.999999999999998	28.53333333333333	44.68333333333334	11.866666666666665	5
http://purl.obolibrary.org/obo/DOID_28	DOID	endocrine system disease	2.66754617414248	7.722955145118734	21.029023746701846	52.36675461741425	16.145118733509236	379http://purl.bioontology.org/ontology/MESH/D004700	MESH	Endocrine System Diseases	2.9303361344537815	9.218902894491132	24.512203548085896	49.41719887955182	13.946391223155931	85
http://purl.obolibrary.org/obo/DOID_6652	DOID	diffuse idiopathic skeletal hyperostosis	1.0	1.0	12.0	72.0	14.0	1http://purl.bioontology.org/ontology/MESH/D004057	MESH	Hyperostosis, Diffuse Idiopathic Skeletal	1.0	1.0	12.0	67.0	19.0	1
http://purl.obolibrary.org/obo/DOID_345	DOID	uterine disease	3.5292929292929287	10.26060606060606	21.2969696969697	50.31616161616162	14.533333333333333	165http://purl.bioontology.org/ontology/MESH/D014591	MESH	Uterine Diseases	2.2685185185185186	9.314814814814815	32.58333333333333	46.388888888888886	9.327777777777776	18
http://purl.obolibrary.org/obo/DOID_4621	DOID	holoprosencephaly	1.9090909090909092	5.090909090909091	22.90909090909091	57.63636363636363	11.818181818181818	11http://purl.bioontology.org/ontology/MESH/D016142	MESH	Holoprosencephaly	1.6	6.2	26.0	49.2	16.4	1
http://purl.obolibrary.org/obo/DOID_11088	DOID	asphyxia neonatorum	1.0	0.0	7.0	61.0	31.0	1http://purl.bioontology.org/ontology/MESH/D001238	MESH	Asphyxia Neonatorum	3.5	9.0	24.0	47.0	16.5	1
http://purl.obolibrary.org/obo/DOID_2282	DOID	hidradenitis	1.5	1.0	8.5	38.5	50.5	2http://purl.bioontology.org/ontology/MESH/D016575	MESH	Hidradenitis	1.6666666666666667	5.333333333333334	21.166666666666664	53.66666666666667	18.166666666666668	2
http://purl.obolibrary.org/obo/DOID_12714	DOID	Ellis-Van Creveld syndrome	1.0	2.0	12.0	55.0	30.0	1http://purl.bioontology.org/ontology/MESH/D004613	MESH	Ellis-Van Creveld Syndrome	8.0	17.0	27.5	36.5	11.0	1
http://purl.obolibrary.org/obo/DOID_9801	DOID	tuberculous peritonitis	1.5	2.0	12.5	53.5	30.0	1http://purl.bioontology.org/ontology/MESH/D014395	MESH	Peritonitis, Tuberculous	1.0	3.0	18.0	53.0	25.0	1
